ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2015-03-03 05:00:00,79.43675994873047,2015,3,1,79.58645629882812,79.73614501953125,58.33465036212883,0.8785546592555988,0.3097375597519646
2015-03-04 05:00:00,80.73409271240234,2015,3,2,79.43675994873047,78.67831420898438,62.75429076919749,0.9895157101142473,0.33655888848849047
2015-03-05 05:00:00,81.04345703125,2015,3,3,80.73409271240234,78.28911590576172,63.74197820635019,1.0898531091837924,0.3495170300464284
2015-03-06 05:00:00,79.8459243774414,2015,3,4,81.04345703125,79.39684295654297,57.39694519605017,1.060515382690184,0.256143442842256
2015-03-09 04:00:00,79.27709197998047,2015,3,0,79.8459243774414,80.24510192871094,54.615893671869586,0.9800673956662251,0.1405563646546375
2015-03-10 04:00:00,77.3909683227539,2015,3,1,79.27709197998047,78.80805206298828,46.56015773937977,0.7554094799494351,-0.06728124084972209
2015-03-11 04:00:00,77.41092681884766,2015,3,2,77.3909683227539,79.58645629882812,46.64983127820428,0.5723789191195436,-0.20024944134369094
2015-03-12 04:00:00,78.76813507080078,2015,3,3,77.41092681884766,79.43675994873047,52.48834926576622,0.5307233953303268,-0.19352397210632633
2015-03-13 04:00:00,77.88994598388672,2015,3,4,78.76813507080078,80.73409271240234,48.76923918120889,0.42198420143590454,-0.24181053280059883
2015-03-16 04:00:00,77.90989685058594,2015,3,0,77.88994598388672,81.04345703125,48.85789619982871,0.3335722616662906,-0.26417797805617027
2015-03-17 04:00:00,79.19725799560547,2015,3,1,77.90989685058594,79.8459243774414,54.347829424043105,0.36319773054731286,-0.1876420073401185
2015-03-18 04:00:00,80.74407958984375,2015,3,2,79.19725799560547,79.27709197998047,59.91567925854143,0.5056627381221261,-0.036141599812244185
2015-03-19 04:00:00,82.58030700683594,2015,3,3,80.74407958984375,77.3909683227539,65.32253033340197,0.7579977632114918,0.1729547402216971
2015-03-20 04:00:00,83.6281509399414,2015,3,4,82.58030700683594,77.41092681884766,67.977050496955,1.0306466833644237,0.3564829282997031
2015-03-23 04:00:00,84.25685119628906,2015,3,0,83.6281509399414,78.76813507080078,69.48631382904803,1.2826679753483035,0.4868033762268662
2015-03-24 04:00:00,85.13504791259766,2015,3,1,84.25685119628906,77.88994598388672,71.50646069194902,1.5355588341825097,0.5917553880488579
2015-03-25 04:00:00,82.74995422363281,2015,3,2,85.13504791259766,77.90989685058594,59.90641015001996,1.5259295679479408,0.46570089745143095
2015-03-26 04:00:00,82.83977508544922,2015,3,3,82.74995422363281,79.19725799560547,60.168468535750534,1.508160957248677,0.35834582940173365
2015-03-27 04:00:00,83.1291732788086,2015,3,4,82.83977508544922,80.74407958984375,61.05178029193816,1.5001385573705335,0.28025874361887215
2015-03-30 04:00:00,83.02937316894531,2015,3,0,83.1291732788086,82.58030700683594,60.553076003782124,1.4687963429199868,0.19913322333466033
2015-03-31 04:00:00,82.0513916015625,2015,3,1,83.02937316894531,83.6281509399414,55.74740781396496,1.3494864334262502,0.0638586510727388
2015-04-01 04:00:00,81.50251770019531,2015,4,2,82.0513916015625,84.25685119628906,53.19575746027586,1.1968464331904585,-0.07102507933044233
2015-04-02 04:00:00,81.39274597167969,2015,4,3,81.50251770019531,85.13504791259766,52.676460622669474,1.0548606947401993,-0.1704086542245613
2015-04-06 04:00:00,82.27094268798828,2015,4,0,81.39274597167969,82.74995422363281,56.347848923024515,1.0016526810759814,-0.1788933343110235
2015-04-07 04:00:00,82.15118408203125,2015,4,1,82.27094268798828,82.83977508544922,55.71308835366058,0.938997252447038,-0.19323901035197366
2015-04-08 04:00:00,82.11126708984375,2015,4,2,82.15118408203125,83.1291732788086,55.48871410044169,0.8760231565381957,-0.2049704850086529
2015-04-09 04:00:00,82.0014877319336,2015,4,3,82.11126708984375,83.02937316894531,54.83465281173885,0.8079439798357271,-0.21843972936889733
2015-04-10 04:00:00,81.87175750732422,2015,4,4,82.0014877319336,82.0513916015625,54.02423757292449,0.7350494049024405,-0.23306744344174724
2015-04-13 04:00:00,82.83977508544922,2015,4,0,81.87175750732422,81.50251770019531,58.904804861478596,0.7467824147635156,-0.17706754686453774
2015-04-14 04:00:00,83.34872436523438,2015,4,1,82.83977508544922,81.39274597167969,61.234821876495346,0.7880645454949189,-0.10862833290650764
2015-04-15 04:00:00,82.5403823852539,2015,4,2,83.34872436523438,82.27094268798828,55.82137489665885,0.7469441817619042,-0.11979895731161794
2015-04-16 04:00:00,82.14120483398438,2015,4,3,82.5403823852539,82.15118408203125,53.31480999705145,0.6743719646987216,-0.1538969394998405
2015-04-17 04:00:00,80.61434173583984,2015,4,4,82.14120483398438,82.11126708984375,44.99260779944178,0.4880271946154835,-0.27219336766646296
2015-04-20 04:00:00,82.91960144042969,2015,4,0,80.61434173583984,82.0014877319336,56.12752467285918,0.5203643774564028,-0.19188494786043497
2015-04-21 04:00:00,83.44852447509766,2015,4,1,82.91960144042969,81.87175750732422,58.217392258495984,0.5819629892573488,-0.10422906884759131
2015-04-22 04:00:00,84.4564437866211,2015,4,2,83.44852447509766,82.83977508544922,61.93817419064081,0.7039957727641308,0.01424297172735256
2015-04-23 04:00:00,82.24100494384766,2015,4,3,84.4564437866211,83.34872436523438,51.15502405475566,0.6148525954867949,-0.05992016443998671
2015-04-24 04:00:00,81.36280059814453,2015,4,4,82.24100494384766,82.5403823852539,47.616173337290576,0.4679480205212627,-0.16545979152441515
2015-04-27 04:00:00,81.74202728271484,2015,4,0,81.36280059814453,82.14120483398438,49.24887783721538,0.3777708039126111,-0.20450960650645345
2015-04-28 04:00:00,80.5145492553711,2015,4,1,81.74202728271484,80.61434173583984,44.42258452275038,0.2048955829762633,-0.301907861954241
2015-04-29 04:00:00,80.30497741699219,2015,4,2,80.5145492553711,82.91960144042969,43.636318772084714,0.05039906000187955,-0.3651235079428998
2015-04-30 04:00:00,78.60845947265625,2015,4,3,80.30497741699219,83.44852447509766,37.80315929264941,-0.20655433743222318,-0.49766152430160204
2015-05-01 04:00:00,78.82801055908203,2015,5,4,78.60845947265625,84.4564437866211,38.9407062612024,-0.38800315943998953,-0.5432882770474947
2015-05-04 04:00:00,78.64837646484375,2015,5,0,78.82801055908203,82.24100494384766,38.32311705200383,-0.5400720142919653,-0.5562857055195763
2015-05-05 04:00:00,77.40094757080078,2015,5,1,78.64837646484375,81.36280059814453,34.259702121563734,-0.7525696099054358,-0.6150266409064375
2015-05-06 04:00:00,77.93983459472656,2015,5,2,77.40094757080078,81.74202728271484,37.35011994886665,-0.8674918996039054,-0.5839591444839256
2015-05-07 04:00:00,78.26915740966797,2015,5,3,77.93983459472656,80.5145492553711,39.230224248898956,-0.9213740171261406,-0.5102730096049287
2015-05-08 04:00:00,78.3489990234375,2015,5,4,78.26915740966797,80.30497741699219,39.7026700041836,-0.9467202309853064,-0.4284953787712755
2015-05-11 04:00:00,77.85002136230469,2015,5,0,78.3489990234375,78.60845947265625,37.72856139131243,-0.9955940269939845,-0.38189533982396284
2015-05-12 04:00:00,77.30115509033203,2015,5,1,77.85002136230469,78.82801055908203,35.62992882242506,-1.0663238657678988,-0.3621001428783017
2015-05-13 04:00:00,78.27914428710938,2015,5,2,77.30115509033203,78.64837646484375,41.838012967724254,-1.0315709104687159,-0.26187775006329495
2015-05-14 04:00:00,81.20313262939453,2015,5,3,78.27914428710938,77.40094757080078,55.619402615410955,-0.7593343864426885,0.008287019170186039
2015-05-15 04:00:00,80.25508117675781,2015,5,4,81.20313262939453,77.93983459472656,51.36930937206926,-0.6130183152771735,0.12368247226856077
2015-05-18 04:00:00,80.7141342163086,2015,5,0,80.25508117675781,78.26915740966797,53.23280799322452,-0.4547776373881476,0.22553852012606934
2015-05-19 04:00:00,80.46464538574219,2015,5,1,80.7141342163086,78.3489990234375,52.06508943966108,-0.3455194900571712,0.2678373339656366
2015-05-20 04:00:00,80.38481903076172,2015,5,2,80.46464538574219,77.85002136230469,51.67450493955287,-0.26234874778710093,0.28080646098856554
2015-05-21 04:00:00,80.3149642944336,2015,5,3,80.38481903076172,77.30115509033203,51.31174492406569,-0.19976921360411382,0.27470879613724214
2015-05-22 04:00:00,80.37483215332031,2015,5,4,80.3149642944336,78.27914428710938,51.62517813938793,-0.1436873081808301,0.2646325612484207
2015-05-26 04:00:00,79.16731262207031,2015,5,1,80.37483215332031,81.20313262939453,45.29192677684494,-0.19443737556223084,0.17110599509361601
2015-05-27 04:00:00,80.38481903076172,2015,5,2,79.16731262207031,80.25508117675781,51.72278775499064,-0.13485999546045946,0.18454670015630997
2015-05-28 04:00:00,79.98563385009766,2015,5,3,80.38481903076172,80.7141342163086,49.66156038604666,-0.11848952693843273,0.1607337349426694
2015-05-29 04:00:00,79.0276107788086,2015,5,4,79.98563385009766,80.46464538574219,45.02414797298724,-0.18073684615433194,0.07878913258141618
2015-06-01 04:00:00,80.12535095214844,2015,6,0,79.0276107788086,80.38481903076172,50.70444907186252,-0.13987741751115834,0.09571884897967184
2015-06-02 04:00:00,80.27503967285156,2015,6,1,80.12535095214844,80.3149642944336,51.44123483359121,-0.09433001942964836,0.11301299764894548
2015-06-03 04:00:00,82.27094268798828,2015,6,2,80.27503967285156,80.37483215332031,60.021407716179986,0.10164758448476618,0.24719248125068805
2015-06-04 04:00:00,81.88174438476562,2015,6,3,82.27094268798828,79.16731262207031,57.87393524280248,0.2229857561323314,0.2948245223186026
2015-06-05 04:00:00,81.97154998779297,2015,6,4,81.88174438476562,80.38481903076172,58.24516720103348,0.3226741067400667,0.31561029834107035
2015-06-08 04:00:00,80.50456237792969,2015,6,0,81.97154998779297,79.98563385009766,50.42761812357703,0.28007566489958435,0.21840948520047038
2015-06-09 04:00:00,80.50456237792969,2015,6,1,80.50456237792969,79.0276107788086,50.42761812357703,0.24350907183483628,0.14547431370857783
2015-06-10 04:00:00,81.99151611328125,2015,6,2,80.50456237792969,80.12535095214844,57.18323414730596,0.3307023915205889,0.18613410671546438
2015-06-11 04:00:00,81.66218566894531,2015,6,3,81.99151611328125,80.27503967285156,55.383033082502045,0.3689761832758336,0.17952631877656725
2015-06-12 04:00:00,81.36280059814453,2015,6,4,81.66218566894531,82.27094268798828,53.72715230219257,0.3708753457179199,0.14514038497492285
2015-06-15 04:00:00,80.54448699951172,2015,6,0,81.36280059814453,81.88174438476562,49.381169422764216,0.30285821616516273,0.06169860433773253
2015-06-16 04:00:00,80.89376831054688,2015,6,1,80.54448699951172,81.97154998779297,51.195813801825345,0.2739799632230415,0.02625628111648906
2015-06-17 04:00:00,81.62227630615234,2015,6,2,80.89376831054688,80.50456237792969,54.83283560058385,0.30634687053067466,0.04689855073929777
2015-06-18 04:00:00,82.73997497558594,2015,6,3,81.62227630615234,80.50456237792969,59.78456287370804,0.4173755735836977,0.12634180303385667
2015-06-19 04:00:00,82.3407974243164,2015,6,4,82.73997497558594,81.99151611328125,57.36569466414125,0.4677642334403913,0.14138437031244022
2015-06-22 04:00:00,84.56621551513672,2015,6,0,82.3407974243164,81.66218566894531,65.69811735994577,0.6794381111321286,0.28244659840334196
2015-06-23 04:00:00,87.69978332519531,2015,6,1,84.56621551513672,81.36280059814453,73.53991322235515,1.0875078051558802,0.5524130339416748
2015-06-24 04:00:00,88.67778015136719,2015,6,2,87.69978332519531,80.54448699951172,75.42799662154889,1.4728441178872913,0.7501994773384687
2015-06-25 04:00:00,87.7995834350586,2015,6,3,88.67778015136719,80.89376831054688,70.55918981769658,1.687905660545269,0.772208815997157
2015-06-26 04:00:00,87.82952117919922,2015,6,4,87.7995834350586,81.62227630615234,70.62879213879143,1.8395539751455487,0.7390857044779493
2015-06-29 04:00:00,85.6240463256836,2015,6,0,87.82952117919922,82.73997497558594,59.47384095748618,1.7614678632254765,0.5287996740463017
2015-06-30 04:00:00,85.59410095214844,2015,6,1,85.6240463256836,82.3407974243164,59.33680883373704,1.6778267729408611,0.3561268670093489
2015-07-01 04:00:00,86.73177337646484,2015,7,2,85.59410095214844,84.56621551513672,62.83985588865404,1.6839299665614362,0.28978404850393913
2015-07-02 04:00:00,87.11100006103516,2015,7,3,86.73177337646484,87.69978332519531,63.95456393931009,1.6997732872092541,0.24450189532140554
2015-07-06 04:00:00,87.3704605102539,2015,7,0,87.11100006103516,88.67778015136719,64.73402882650731,1.7135132091677576,0.20659345382392713
2015-07-07 04:00:00,87.0411376953125,2015,7,1,87.3704605102539,87.7995834350586,62.87552594021244,1.6784801233659437,0.13724829441769026
2015-07-08 04:00:00,85.47435760498047,2015,7,2,87.0411376953125,87.82952117919922,54.812774083390835,1.5069192640546447,-0.02745005191488703
2015-07-09 04:00:00,85.7038803100586,2015,7,3,85.47435760498047,85.6240463256836,55.708801681759624,1.3736421198249218,-0.12858175691568796
2015-07-10 04:00:00,87.76963806152344,2015,7,4,85.7038803100586,85.59410095214844,62.84906013462113,1.4183584557182058,-0.06709233681792326
2015-07-13 04:00:00,89.91522979736328,2015,7,0,87.76963806152344,86.73177337646484,68.52474350563594,1.6083873080010846,0.09834921237196448
2015-07-14 04:00:00,89.49609375,2015,7,1,89.91522979736328,87.11100006103516,66.39096210307653,1.7055057576296377,0.15637412960041397
2015-07-15 04:00:00,89.575927734375,2015,7,2,89.49609375,87.3704605102539,66.60427194676049,1.7685282709624914,0.175517314346614
2015-07-16 04:00:00,90.66368865966795,2015,7,3,89.575927734375,87.0411376953125,69.44941843377816,1.8845236669479277,0.23321016826564
2015-07-17 04:00:00,94.7752456665039,2015,7,4,90.66368865966795,85.47435760498047,77.31606522781964,2.2819146510493766,0.504480921893671
2015-07-20 04:00:00,97.70922088623048,2015,7,0,94.7752456665039,85.7038803100586,81.06328828440179,2.801305443573739,0.8190973715344265
2015-07-21 04:00:00,98.188232421875,2015,7,1,97.70922088623048,87.76963806152344,81.59777355397532,3.214523589351373,0.9858524138496483
2015-07-22 04:00:00,96.84099578857422,2015,7,2,98.188232421875,89.91522979736328,75.17139401229805,3.3941653842203863,0.9323953669749292
2015-07-23 04:00:00,95.24427795410156,2015,7,3,96.84099578857422,89.49609375,68.305275634314,3.3688569303367757,0.7256695304730547
2015-07-24 04:00:00,96.75118255615234,2015,7,4,95.24427795410156,89.575927734375,70.9976425770353,3.430845751755811,0.6301266815136719
2015-07-27 04:00:00,93.97688293457033,2015,7,0,96.75118255615234,90.66368865966795,60.76368402284514,3.2190028841743867,0.33462705114579805
2015-07-28 04:00:00,95.09458923339844,2015,7,1,93.97688293457033,94.7752456665039,63.073097140739264,3.1055070900023196,0.17690500557898448
2015-07-29 04:00:00,96.79109954833984,2015,7,2,95.09458923339844,97.70922088623048,66.31407028746543,3.1165296457317595,0.1503420490467393
2015-07-30 04:00:00,95.0147476196289,2015,7,3,96.79109954833984,98.188232421875,60.34219357661574,2.947946256098575,-0.014593072469156088
2015-07-31 04:00:00,93.81721496582033,2015,7,4,95.0147476196289,96.84099578857422,56.639101274044236,2.686740753306097,-0.22063886020930745
2015-08-03 04:00:00,93.94694519042967,2015,8,0,93.81721496582033,95.24427795410156,56.94733627994765,2.4618232889411615,-0.35644505965939466
2015-08-04 04:00:00,93.86710357666016,2015,8,1,93.94694519042967,96.75118255615234,56.68028875435038,2.251181804491978,-0.45366923528686254
2015-08-05 04:00:00,96.2422332763672,2015,8,2,93.86710357666016,93.97688293457033,62.338231635488185,2.2499638448062314,-0.3639097559780873
2015-08-06 04:00:00,94.92494201660156,2015,8,3,96.2422332763672,95.09458923339844,57.82711847931986,2.118285925814064,-0.39647013997620384
2015-08-07 04:00:00,94.10662078857422,2015,8,4,94.92494201660156,96.79109954833984,55.156847304988716,1.925700268233257,-0.4712446380456088
2015-08-10 04:00:00,93.95692443847656,2015,8,0,94.10662078857422,95.0147476196289,54.65961145476976,1.7409271778902564,-0.5248141827108874
2015-08-11 04:00:00,93.42801666259766,2015,8,1,93.95692443847656,93.81721496582033,52.84687070121808,1.5341302369201912,-0.5852888989447624
2015-08-12 04:00:00,93.9968490600586,2015,8,2,93.42801666259766,93.94694519042967,54.591083049476005,1.4000038192975808,-0.5755322532538985
2015-08-13 04:00:00,93.23839569091795,2015,8,3,93.9968490600586,93.86710357666016,51.83771702887687,1.218461157020215,-0.6056599324250114
2015-08-14 04:00:00,94.22637176513672,2015,8,4,93.23839569091795,96.2422332763672,55.02017190964052,1.141154186432658,-0.5463735224100548
2015-08-17 04:00:00,93.73737335205078,2015,8,0,94.22637176513672,94.92494201660156,53.14824109997481,1.0285730205531536,-0.5271637506316476
2015-08-18 04:00:00,94.9748306274414,2015,8,1,93.73737335205078,94.10662078857422,57.12374464482868,1.0273613140342377,-0.4227003657204509
2015-08-19 04:00:00,95.11454010009766,2015,8,2,94.9748306274414,93.95692443847656,57.56157495822586,1.025849065275068,-0.3393700915836966
2015-08-20 04:00:00,90.37428283691406,2015,8,3,95.11454010009766,93.42801666259766,41.92024880470736,0.6348334868163477,-0.5843085360339335
2015-08-21 04:00:00,85.88351440429688,2015,8,4,90.37428283691406,93.9968490600586,32.82115411782695,-0.036990257162841544,-1.0049058240104982
2015-08-24 04:00:00,81.9216537475586,2015,8,0,85.88351440429688,93.23839569091795,27.20985115111104,-0.8789722142975904,-1.4775102249161978
2015-08-25 04:00:00,82.82978820800781,2015,8,1,81.9216537475586,94.22637176513672,30.157431902475963,-1.4561841358425625,-1.6437777171689358
2015-08-26 04:00:00,87.01119995117188,2015,8,2,82.82978820800781,93.73737335205078,41.83634117550133,-1.5582610961642303,-1.396683741992483
2015-08-27 04:00:00,89.54598999023438,2015,8,3,87.01119995117188,94.9748306274414,47.560888499560846,-1.4182724882156634,-1.0053561072351327
2015-08-28 04:00:00,90.8233642578125,2015,8,4,89.54598999023438,95.11454010009766,50.21981767440729,-1.1905333525150752,-0.6220935772276357
2015-08-31 04:00:00,89.2466049194336,2015,8,0,90.8233642578125,90.37428283691406,47.04857244286483,-1.1243192948139011,-0.4447036156211692
2015-09-01 04:00:00,87.05111694335938,2015,9,1,89.2466049194336,85.88351440429688,42.9788925469439,-1.2347680705489381,-0.44412191308496485
2015-09-02 04:00:00,89.7056655883789,2015,9,2,87.05111694335938,81.9216537475586,48.751108670972016,-1.0954717143791157,-0.24386044553211383
2015-09-03 04:00:00,87.96923065185547,2015,9,3,89.7056655883789,82.82978820800781,45.50600792584489,-1.1123714107279454,-0.20860811350475483
2015-09-04 04:00:00,88.07901000976562,2015,9,4,87.96923065185547,87.01119995117188,45.75186085524604,-1.1041779885955663,-0.1603317530979005
2015-09-08 04:00:00,89.34639739990234,2015,9,1,88.07901000976562,89.54598999023438,48.63312633579951,-0.9840732878416674,-0.03218164187520123
2015-09-09 04:00:00,90.25453186035156,2015,9,2,89.34639739990234,90.8233642578125,50.655505546168115,-0.8063158782939013,0.11646061413805187
2015-09-10 04:00:00,91.7913818359375,2015,9,3,90.25453186035156,89.2466049194336,53.95911800148294,-0.5352607487918561,0.31001259491207755
2015-09-11 04:00:00,91.86123657226562,2015,9,4,91.7913818359375,87.05111694335938,54.10950911012219,-0.31122332364820693,0.4272400160445815
2015-09-14 04:00:00,92.12069702148438,2015,9,0,91.86123657226562,89.7056655883789,54.70137530314708,-0.11145102226011261,0.5016098539461408
2015-09-15 04:00:00,92.70948791503906,2015,9,1,92.12069702148438,87.96923065185547,56.08552520398865,0.09330490933615465,0.5650926284339264
2015-09-16 04:00:00,93.25836181640624,2015,9,2,92.70948791503906,88.07901000976562,57.39253833552245,0.29644773209945185,0.6145883609577789
2015-09-17 04:00:00,94.1465301513672,2015,9,3,93.25836181640624,89.34639739990234,59.49343670429615,0.5230779278556099,0.6729748453711496
2015-09-18 04:00:00,94.20641326904295,2015,9,4,94.1465301513672,90.25453186035156,59.637942902349515,0.6994531968483102,0.6794800914910799
2015-09-21 04:00:00,95.35405731201172,2015,9,0,94.20641326904295,91.7913818359375,62.405952847883434,0.9212179244515397,0.7209958552754475
2015-09-22 04:00:00,92.76936340332033,2015,9,1,95.35405731201172,91.86123657226562,53.506075039127936,0.8782805995219718,0.5424468242767037
2015-09-23 04:00:00,93.77729034423828,2015,9,2,92.76936340332033,92.12069702148438,56.13330197492129,0.9150357778467111,0.46336160208115434
2015-09-24 04:00:00,94.21639251708984,2015,9,3,93.77729034423828,92.70948791503906,57.26620835320119,0.9684329053901877,0.41340698369970474
2015-09-25 04:00:00,92.57975006103516,2015,9,4,94.21639251708984,93.25836181640624,51.88731217919772,0.8686736167388034,0.2509181560386564
2015-09-28 04:00:00,89.02705383300781,2015,9,0,92.57975006103516,94.1465301513672,42.54539103170967,0.49720924855972726,-0.09643696971233584
2015-09-29 04:00:00,86.49226379394531,2015,9,1,89.02705383300781,94.20641326904295,37.374984993222625,-0.0016957637970733686,-0.4762735856553092
2015-09-30 04:00:00,89.71563720703125,2015,9,2,86.49226379394531,95.35405731201172,46.31041555321322,-0.135421233245836,-0.48799924408325746
2015-10-01 04:00:00,90.76348876953124,2015,10,3,89.71563720703125,92.76936340332033,48.864660899065655,-0.1550593398425093,-0.40610988054394465
2015-10-02 04:00:00,91.88118743896484,2015,10,4,90.76348876953124,93.77729034423828,51.514353025091516,-0.07951711537120332,-0.26445412485811093
2015-10-05 04:00:00,93.81721496582033,2015,10,0,91.88118743896484,94.21639251708984,55.78788576711126,0.1350155083981548,-0.039937200871002276
2015-10-06 04:00:00,92.60969543457033,2015,10,1,93.81721496582033,92.57975006103516,52.669699864755096,0.20523164124139726,0.02422314557779215
2015-10-07 04:00:00,92.21051025390624,2015,10,2,92.60969543457033,89.02705383300781,51.64208402421814,0.22606162673521624,0.03604250485728888
2015-10-08 04:00:00,92.2803726196289,2015,10,3,92.21051025390624,86.49226379394531,51.81925680536987,0.24537828127679973,0.04428732751909789
2015-10-09 04:00:00,93.04878997802734,2015,10,4,92.2803726196289,89.71563720703125,53.82322837211794,0.319014329450539,0.09433870055426968
2015-10-12 04:00:00,94.0666961669922,2015,10,0,93.04878997802734,90.76348876953124,56.40967453827511,0.4542713927582156,0.18367661108955702
2015-10-13 04:00:00,93.92699432373048,2015,10,1,94.0666961669922,91.88118743896484,55.94651355292975,0.5439208378501093,0.21866084494516053
2015-10-14 04:00:00,93.87709045410156,2015,10,2,93.92699432373048,93.81721496582033,55.77035709452258,0.6039795435460036,0.2229756405128439
2015-10-15 04:00:00,95.7632064819336,2015,10,3,93.87709045410156,92.60969543457033,60.7948017130906,0.7946105255160347,0.33088529798630006
2015-10-16 04:00:00,97.33997344970705,2015,10,4,95.7632064819336,92.21051025390624,64.43238667225124,1.0606918732008097,0.4775733165368601
2015-10-19 04:00:00,98.26806640625,2015,10,0,97.33997344970705,92.2803726196289,66.40805178016468,1.3311084142370078,0.5983918860584465
2015-10-20 04:00:00,96.80107879638672,2015,10,1,98.26806640625,93.04878997802734,60.6713543079023,1.4107792462935294,0.5424501744919745
2015-10-21 04:00:00,96.91085815429688,2015,10,2,96.80107879638672,94.0666961669922,60.94325864675325,1.4658794851876848,0.47804033070890395
2015-10-22 04:00:00,99.4655990600586,2015,10,3,96.91085815429688,93.92699432373048,66.71114690164872,1.69614100403804,0.5666414796474073
2015-10-23 04:00:00,101.9804458618164,2015,10,4,99.4655990600586,93.87709045410156,71.21726210486578,2.057830645396777,0.7426648968049152
2015-10-26 04:00:00,103.55718994140624,2015,10,0,101.9804458618164,95.7632064819336,73.62764852268211,2.4435348135465915,0.9026952519637836
2015-10-27 04:00:00,103.48733520507812,2015,10,1,103.55718994140624,97.33997344970705,73.33463811013739,2.712305680697071,0.9371728952914102
2015-10-28 04:00:00,103.98631286621094,2015,10,2,103.48733520507812,98.26806640625,74.12670842097643,2.931776165754954,0.9253147042794345
2015-10-29 04:00:00,104.6649169921875,2015,10,3,103.98631286621094,96.80107879638672,75.2053908293071,3.1244490838610375,0.8943900979084143
2015-10-30 04:00:00,101.7608871459961,2015,10,4,104.6649169921875,96.91085815429688,63.08451634298135,3.008136891411965,0.6224623243674734
2015-11-02 05:00:00,103.09813690185548,2015,11,0,101.7608871459961,99.4655990600586,65.81661386539884,2.9894035372094265,0.48298317613194763
2015-11-03 05:00:00,102.36964416503906,2015,11,1,103.09813690185548,101.9804458618164,63.077805821290646,2.8825457503564706,0.3009003114231934
2015-11-04 05:00:00,103.7268524169922,2015,11,2,102.36964416503906,103.55718994140624,65.92288784847182,2.874243062802904,0.23407809909570165
2015-11-05 05:00:00,108.5369644165039,2015,11,3,103.7268524169922,103.48733520507812,73.66740478549018,3.2186958396059993,0.4628247007190369
2015-11-06 05:00:00,106.88036346435548,2015,11,4,108.5369644165039,103.98631286621094,67.94064924896281,3.3197354510084836,0.45109144969721715
2015-11-09 05:00:00,106.27161407470705,2015,11,0,106.88036346435548,104.6649169921875,65.91292373497193,3.312504591810452,0.3550884723993484
2015-11-10 05:00:00,107.68871307373048,2015,11,1,106.27161407470705,101.7608871459961,68.28582275981583,3.382134983052495,0.339775090913113
2015-11-11 05:00:00,108.78645324707033,2015,11,2,107.68871307373048,103.09813690185548,70.02647258723013,3.4857148762515493,0.3546839872897336
2015-11-12 05:00:00,107.7984848022461,2015,11,3,108.78645324707033,102.36964416503906,66.48944173658329,3.448331670182199,0.25384062497630655
2015-11-13 05:00:00,103.73682403564452,2015,11,4,107.7984848022461,103.7268524169922,54.33805269185158,3.0557384798270704,-0.11100205230305793
2015-11-16 05:00:00,103.82664489746094,2015,11,0,103.73682403564452,108.5369644165039,54.535931728563334,2.7204931888410044,-0.3569978746312992
2015-11-17 05:00:00,104.9144058227539,2015,11,1,103.82664489746094,106.88036346435548,56.96801085458865,2.5136068017517346,-0.45110740937645577
2015-11-18 05:00:00,107.54898834228516,2015,11,2,104.9144058227539,106.27161407470705,62.23712377164574,2.5330373626928235,-0.3453414787482938
2015-11-19 05:00:00,106.0420913696289,2015,11,3,107.54898834228516,107.68871307373048,57.872238781598476,2.3991859084867144,-0.3833543463635225
2015-11-20 05:00:00,107.09992218017578,2015,11,4,106.0420913696289,108.78645324707033,59.99339346946452,2.351360749383261,-0.3449436043735812
2015-11-23 05:00:00,106.73067474365234,2015,11,0,107.09992218017578,107.7984848022461,58.878970313548365,2.2576391255267367,-0.3509321825840841
2015-11-24 05:00:00,105.52315521240234,2015,11,1,106.73067474365234,103.73682403564452,55.263643422028146,2.062156077271325,-0.4371321846715963
2015-11-25 05:00:00,105.19384002685548,2015,11,2,105.52315521240234,103.82664489746094,54.284678983658246,1.8592293314746229,-0.5120471443746388
2015-11-27 05:00:00,105.23374938964844,2015,11,4,105.19384002685548,104.9144058227539,54.3901259269847,1.6822369945464573,-0.5512315850422436
2015-11-30 05:00:00,104.02622985839844,2015,11,0,105.23374938964844,107.54898834228516,50.588022081629695,1.428070648368589,-0.6443183449760896
2015-12-01 05:00:00,106.90032958984376,2015,12,1,104.02622985839844,106.0420913696289,58.096421628166844,1.441936074830366,-0.5043623348114501
2015-12-02 05:00:00,105.85247802734376,2015,12,2,106.90032958984376,107.09992218017578,54.82542740780674,1.3527776823165993,-0.4748165818601735
2015-12-03 05:00:00,104.16594696044922,2015,12,3,105.85247802734376,106.73067474365234,49.95069079137025,1.1329698801980754,-0.555699507182958
2015-12-04 05:00:00,105.9622573852539,2015,12,4,104.16594696044922,105.52315521240234,54.582629889152365,1.0911398710560434,-0.4780236130599922
2015-12-07 05:00:00,105.39342498779295,2015,12,0,105.9622573852539,105.19384002685548,52.912647611311456,1.000555486078298,-0.4548863984301903
2015-12-08 05:00:00,106.27161407470705,2015,12,1,105.39342498779295,105.23374938964844,55.19194950046837,0.9882374422617772,-0.3737635537973687
2015-12-09 05:00:00,104.38549041748048,2015,12,2,106.27161407470705,104.02622985839844,49.63481629123665,0.8168645812334745,-0.43610913186053724
2015-12-10 05:00:00,105.2038116455078,2015,12,3,104.38549041748048,106.90032958984376,51.89778468866732,0.7385682828774804,-0.41152434417322525
