Date,Close,Open,High,Low,Volume
1981-03-03 00:00:00-05:00,0.09033999592065811,0.09077015992933866,0.09077015992933866,0.09033999592065811,16172800
1981-03-04 00:00:00-05:00,0.08947888761758804,0.08990904580387701,0.08990904580387701,0.08947888761758804,13708800
1981-03-05 00:00:00-05:00,0.08904874324798584,0.08947890727240078,0.08947890727240078,0.08904874324798584,5376000
1981-03-06 00:00:00-05:00,0.08818842470645905,0.08904874704836738,0.08904874704836738,0.08818842470645905,11603200
1981-03-09 00:00:00-05:00,0.08130582422018051,0.08173598237385184,0.08173598237385184,0.08130582422018051,15321600
1981-03-10 00:00:00-05:00,0.07743362337350845,0.07786378164329327,0.07786378164329327,0.07743362337350845,28380800
1981-03-11 00:00:00-05:00,0.07442250847816467,0.07528283094595842,0.07528283094595842,0.07442250847816467,29859200
1981-03-12 00:00:00-05:00,0.07743362337350845,0.07743362337350845,0.07786378164329327,0.07743362337350845,59248000
1981-03-13 00:00:00-05:00,0.07657329738140106,0.07700345563035076,0.07700345563035076,0.07657329738140106,231302400
1981-03-16 00:00:00-05:00,0.07958520203828812,0.07958520203828812,0.08044552432622469,0.07958520203828812,37228800
1981-03-17 00:00:00-05:00,0.08345665782690048,0.08345665782690048,0.08431698020106568,0.08345665782690048,43747200
1981-03-18 00:00:00-05:00,0.08861859142780304,0.08861859142780304,0.08947891379571533,0.08861859142780304,36937600
1981-03-19 00:00:00-05:00,0.08775825798511505,0.08818841624296757,0.08818841624296757,0.08775825798511505,37811200
1981-03-20 00:00:00-05:00,0.08861859142780304,0.08861859142780304,0.08947891379571533,0.08861859142780304,14604800
1981-03-23 00:00:00-05:00,0.09206065535545349,0.09206065535545349,0.09292097776830159,0.09206065535545349,22019200
1981-03-24 00:00:00-05:00,0.09163050353527069,0.09206066190045727,0.09206066190045727,0.09163050353527069,28156800
1981-03-25 00:00:00-05:00,0.08990905433893204,0.09077015192785036,0.09077015192785036,0.08990905433893204,7056000
1981-03-26 00:00:00-05:00,0.08818842470645905,0.08861858874923234,0.08861858874923234,0.08818842470645905,12275200
1981-03-27 00:00:00-05:00,0.08517730981111526,0.08560746816292095,0.08560746816292095,0.08517730981111526,12252800
1981-03-30 00:00:00-05:00,0.08517730981111526,0.08517730981111526,0.08603763225836558,0.08517730981111526,9900800
1981-03-31 00:00:00-05:00,0.08431697636842728,0.08517729870348642,0.08517729870348642,0.08431697636842728,15993600
1981-04-01 00:00:00-05:00,0.08345665782690048,0.0838868218858023,0.0838868218858023,0.08345665782690048,34070400
1981-04-02 00:00:00-05:00,0.09077014774084091,0.09077014774084091,0.09120030594812258,0.09077014774084091,31404800
1981-04-03 00:00:00-05:00,0.09120029956102371,0.09120029956102371,0.0916304634818164,0.09120029956102371,16486400
1981-04-06 00:00:00-05:00,0.08947888761758804,0.08990904580387701,0.08990904580387701,0.08947888761758804,22803200
1981-04-07 00:00:00-05:00,0.08861859142780304,0.08904874973993998,0.08904874973993998,0.08861859142780304,10684800
1981-04-08 00:00:00-05:00,0.09292095899581909,0.09292095899581909,0.09378128123485943,0.09292095899581909,21952000
1981-04-09 00:00:00-05:00,0.09464160352945328,0.09464160352945328,0.09507176752104472,0.09464160352945328,12499200
1981-04-10 00:00:00-05:00,0.09593211859464645,0.09593211859464645,0.09636227697189187,0.09593211859464645,33465600
1981-04-13 00:00:00-05:00,0.09593211859464645,0.09593211859464645,0.09636227697189187,0.09593211859464645,16060800
1981-04-14 00:00:00-05:00,0.09593211859464645,0.09593211859464645,0.09636227697189187,0.09593211859464645,6652800
1981-04-15 00:00:00-05:00,0.09120029956102371,0.0916304634818164,0.0916304634818164,0.09120029956102371,34048000
1981-04-16 00:00:00-05:00,0.08603763580322266,0.0864677941727514,0.0864677941727514,0.08603763580322266,23878400
1981-04-20 00:00:00-05:00,0.08861859142780304,0.08861859142780304,0.08904874973993998,0.08861859142780304,35347200
1981-04-21 00:00:00-05:00,0.09464160352945328,0.09464160352945328,0.09507176752104472,0.09464160352945328,28537600
1981-04-22 00:00:00-05:00,0.09808288514614105,0.09808288514614105,0.09851304910553477,0.09808288514614105,18995200
1981-04-23 00:00:00-05:00,0.10066386312246323,0.10066386312246323,0.10109402715533376,0.10066386312246323,58016000
1981-04-24 00:00:00-05:00,0.09980352967977524,0.10066384611286877,0.10066384611286877,0.09980352967977524,35056000
1981-04-27 00:00:00-04:00,0.09894321858882904,0.09937338262218028,0.09937338262218028,0.09894321858882904,38528000
1981-04-28 00:00:00-04:00,0.09722254425287247,0.09765270815486023,0.09765270815486023,0.09722254425287247,32188800
1981-04-29 00:00:00-04:00,0.09593211859464645,0.09636227697189187,0.09636227697189187,0.09593211859464645,13641600
1981-04-30 00:00:00-04:00,0.09765274077653885,0.09765274077653885,0.09851306886791385,0.09765274077653885,12611200
1981-05-01 00:00:00-04:00,0.09765274077653885,0.09765274077653885,0.09851306886791385,0.09765274077653885,16553600
1981-05-04 00:00:00-04:00,0.09722254425287247,0.09765270815486023,0.09765270815486023,0.09722254425287247,14448000
1981-05-05 00:00:00-04:00,0.09679241478443146,0.09722256730112139,0.09722256730112139,0.09679241478443146,17539200
1981-05-06 00:00:00-04:00,0.09421142935752869,0.09464158753277561,0.09464158753277561,0.09421142935752869,18950400
1981-05-07 00:00:00-04:00,0.09550190716981888,0.09550190716981888,0.09593207107763509,0.09550190716981888,9363200
1981-05-08 00:00:00-04:00,0.09636222571134567,0.09636222571134567,0.09679238960340175,0.09636222571134567,7907200
1981-05-11 00:00:00-04:00,0.09421142935752869,0.09464158753277561,0.09464158753277561,0.09421142935752869,11939200
1981-05-12 00:00:00-04:00,0.09421142935752869,0.09421142935752869,0.09550190962690606,0.09421142935752869,4256000
1981-05-13 00:00:00-04:00,0.09378128498792648,0.09421144899648032,0.09507177126995019,0.09378128498792648,4905600
1981-05-14 00:00:00-04:00,0.09249083697795868,0.09335115955399834,0.09335115955399834,0.09249083697795868,4928000
1981-05-15 00:00:00-04:00,0.09464160352945328,0.09464160352945328,0.09593208976059006,0.09464160352945328,4905600
1981-05-18 00:00:00-04:00,0.09636222571134567,0.09636222571134567,0.09722254200818536,0.09636222571134567,4166400
1981-05-19 00:00:00-04:00,0.09464160352945328,0.09507176752104472,0.09507176752104472,0.09464160352945328,25424000
1981-05-20 00:00:00-04:00,0.09765274077653885,0.09765274077653885,0.09851306886791385,0.09765274077653885,13283200
1981-05-21 00:00:00-04:00,0.1032455638051033,0.1032455638051033,0.10367572766433926,0.1032455638051033,32211200
1981-05-22 00:00:00-04:00,0.10797740519046783,0.10797740519046783,0.10883773349373152,0.10797740519046783,31427200
1981-05-26 00:00:00-04:00,0.10754718631505966,0.10797733871459025,0.10797733871459025,0.10754718631505966,85344000
1981-05-27 00:00:00-04:00,0.11356945335865021,0.11356945335865021,0.1139996173158184,0.11356945335865021,149497600
1981-05-28 00:00:00-04:00,0.11356945335865021,0.11356945335865021,0.1139996173158184,0.11356945335865021,73987200
1981-05-29 00:00:00-04:00,0.11399960517883301,0.11399960517883301,0.11443053873749355,0.11399960517883301,59382400
1981-06-01 00:00:00-04:00,0.11399960517883301,0.11399960517883301,0.11443053873749355,0.11399960517883301,51251200
1981-06-02 00:00:00-04:00,0.10840749740600586,0.10883766127219334,0.10883766127219334,0.10840749740600586,40432000
1981-06-03 00:00:00-04:00,0.10840749740600586,0.10840749740600586,0.10926781365110906,0.10840749740600586,39446400
1981-06-04 00:00:00-04:00,0.11055836081504822,0.11055836081504822,0.11098851341015374,0.11055836081504822,56067200
1981-06-05 00:00:00-04:00,0.10883767902851105,0.10926783147760397,0.10926783147760397,0.10883767902851105,57680000
1981-06-08 00:00:00-04:00,0.10496627539396286,0.10539643953039217,0.10539643953039217,0.10496627539396286,93497600
1981-06-09 00:00:00-04:00,0.10711707919836044,0.10711707919836044,0.10754724331314253,0.10711707919836044,119593600
1981-06-10 00:00:00-04:00,0.10840749740600586,0.10840749740600586,0.10969797751729654,0.10840749740600586,25222400
1981-06-11 00:00:00-04:00,0.11313929408788681,0.11313929408788681,0.11356945806287307,0.11313929408788681,38976000
1981-06-12 00:00:00-04:00,0.11184881627559662,0.11227898026067998,0.11227898026067998,0.11184881627559662,25804800
1981-06-15 00:00:00-04:00,0.11141864955425262,0.11184881352877185,0.11184881352877185,0.11141864955425262,143763200
1981-06-16 00:00:00-04:00,0.10926783829927444,0.10969800226249646,0.10969800226249646,0.10926783829927444,37251200
1981-06-17 00:00:00-04:00,0.10754718631505966,0.10797733871459025,0.10797733871459025,0.10754718631505966,27574400
1981-06-18 00:00:00-04:00,0.10711707919836044,0.10754724331314253,0.10797739594064619,0.10711707919836044,23049600
1981-06-19 00:00:00-04:00,0.10410591214895248,0.10453606460613829,0.10453606460613829,0.10410591214895248,27507200
1981-06-22 00:00:00-04:00,0.10023367404937744,0.10066382643821416,0.10066382643821416,0.10023367404937744,10841600
1981-06-23 00:00:00-04:00,0.10195435583591461,0.10195435583591461,0.10281544206707946,0.10195435583591461,15030400
1981-06-24 00:00:00-04:00,0.09937337785959244,0.10023370588506267,0.10023370588506267,0.09937337785959242,23027200
1981-06-25 00:00:00-04:00,0.10152417421340942,0.10152417421340942,0.10195433817435674,0.10152417421340942,24259200
1981-06-26 00:00:00-04:00,0.10023367404937744,0.10109399031432292,0.10109399031432292,0.10023367404937744,23788800
1981-06-29 00:00:00-04:00,0.09679241478443146,0.09765273130508678,0.09765273130508678,0.09679241478443146,10595200
1981-06-30 00:00:00-04:00,0.08947888761758804,0.08990904580387701,0.08990904580387701,0.08947888761758804,35907200
1981-07-01 00:00:00-04:00,0.08861859142780304,0.08904874973993998,0.08904874973993998,0.08861859142780304,170464000
1981-07-02 00:00:00-04:00,0.08861859142780304,0.08861859142780304,0.08904874973993998,0.08861859142780304,30284800
1981-07-06 00:00:00-04:00,0.08560740947723389,0.0864677313347154,0.0864677313347154,0.08560740947723389,16531200
1981-07-07 00:00:00-04:00,0.08646777272224426,0.08646777272224426,0.08732809499151634,0.08646777272224426,15836800
1981-07-08 00:00:00-04:00,0.08990905433893204,0.08990905433893204,0.09033998795708924,0.08990905433893204,16620800
1981-07-09 00:00:00-04:00,0.08302648365497589,0.08345664188808627,0.08345664188808627,0.08302648365497589,32883200
1981-07-10 00:00:00-04:00,0.07657329738140106,0.07700345563035076,0.07700345563035076,0.07657329738140106,55171200
1981-07-13 00:00:00-04:00,0.07829471677541733,0.07829471677541733,0.07872488079692318,0.07829471677541733,45740800
1981-07-14 00:00:00-04:00,0.0817359983921051,0.0817359983921051,0.08259632061168612,0.0817359983921051,19779200
1981-07-15 00:00:00-04:00,0.08388678729534149,0.08388678729534149,0.08431694543323046,0.08388678729534149,10953600
1981-07-16 00:00:00-04:00,0.08603763580322266,0.08603763580322266,0.08689795828591933,0.08603763580322266,15232000
1981-07-17 00:00:00-04:00,0.08904874324798584,0.08904874324798584,0.08947890727240078,0.08904874324798584,19824000
1981-07-20 00:00:00-04:00,0.08302648365497589,0.08345664188808627,0.08345664188808627,0.08302648365497589,23654400
1981-07-21 00:00:00-04:00,0.0825962945818901,0.0830264584279354,0.0830264584279354,0.0825962945818901,31942400
1981-07-22 00:00:00-04:00,0.07786380499601364,0.07872490292858976,0.07872490292858976,0.07786380499601364,22668800
1981-07-23 00:00:00-04:00,0.08001536875963211,0.08001536875963211,0.08044553282084237,0.08001536875963211,34451200
1981-07-24 00:00:00-04:00,0.0825962945818901,0.0825962945818901,0.0830264584279354,0.0825962945818901,28851200
1981-07-27 00:00:00-04:00,0.08603763580322266,0.08603763580322266,0.0864677941727514,0.08603763580322266,17337600
1981-07-28 00:00:00-04:00,0.08302648365497589,0.08345664188808627,0.08345664188808627,0.08302648365497589,22848000
1981-07-29 00:00:00-04:00,0.0817359983921051,0.08216616237371432,0.08216616237371432,0.0817359983921051,15500800
1981-07-30 00:00:00-04:00,0.0847470611333847,0.0847470611333847,0.08560738272198616,0.0847470611333847,9900800
1981-07-31 00:00:00-04:00,0.08603763580322266,0.08603763580322266,0.0864677941727514,0.08603763580322266,10953600
1981-08-03 00:00:00-04:00,0.08517730981111526,0.08603763225836558,0.08603763225836558,0.08517730981111526,12432000
1981-08-04 00:00:00-04:00,0.08646777272224426,0.08646777272224426,0.08689793672869918,0.08646777272224426,31673600
1981-08-05 00:00:00-04:00,0.08904874324798584,0.08904874324798584,0.08947890727240078,0.08904874324798584,17494400
1981-08-06 00:00:00-04:00,0.08689791709184647,0.08732807525745816,0.08732807525745816,0.08689791709184647,10528000
1981-08-07 00:00:00-04:00,0.08689791709184647,0.08689791709184647,0.08732807525745816,0.08689791709184647,9206400
1981-08-10 00:00:00-04:00,0.08689791709184647,0.08689791709184647,0.08689791709184647,0.08689791709184647,0
1981-08-11 00:00:00-04:00,0.08431697636842728,0.08517729870348642,0.08517729870348642,0.08431697636842728,71456000
1981-08-12 00:00:00-04:00,0.0825962945818901,0.0830264584279354,0.0830264584279354,0.0825962945818901,26275200
1981-08-13 00:00:00-04:00,0.08001536875963211,0.08044553282084237,0.08044553282084237,0.08001536875963211,27484800
1981-08-14 00:00:00-04:00,0.07872489839792252,0.07958522088964372,0.07958522088964372,0.07872489839792252,24192000
1981-08-17 00:00:00-04:00,0.07614311575889587,0.07700343780123681,0.07700343780123681,0.07614311575889587,18905600
1981-08-18 00:00:00-04:00,0.07442250847816467,0.07528283094595842,0.07528283094595842,0.07442250847816467,17001600
1981-08-19 00:00:00-04:00,0.07356218248605728,0.07442250491263357,0.07442250491263357,0.07356218248605728,20675200
1981-08-20 00:00:00-04:00,0.07442250847816467,0.07442250847816467,0.07485267258388109,0.07442250847816467,17113600
1981-08-21 00:00:00-04:00,0.06926053017377853,0.07012085202992038,0.07012085202992038,0.06926053017377853,41910400
1981-08-24 00:00:00-04:00,0.06495817750692368,0.06538834151875184,0.06538834151875184,0.06495817750692368,23072000
1981-08-25 00:00:00-04:00,0.06667959690093994,0.06667959690093994,0.06710975516553616,0.06667959690093994,40700800
1981-08-26 00:00:00-04:00,0.06538832187652588,0.0658184800154995,0.0658184800154995,0.06538832187652588,33600000
1981-08-27 00:00:00-04:00,0.06581848114728928,0.06581848114728928,0.06624941468454754,0.06581848114728928,25916800
1981-08-28 00:00:00-04:00,0.06926053017377853,0.06926053017377853,0.06969068823003195,0.06926053017377853,38035200
1981-08-31 00:00:00-04:00,0.06926053017377853,0.06926053017377853,0.06969068823003195,0.06926053017377853,40947200
1981-09-01 00:00:00-04:00,0.07356218248605728,0.07356218248605728,0.07399234657116484,0.07356218248605728,37027200
1981-09-02 00:00:00-04:00,0.07485263794660568,0.07485263794660568,0.07528279610963182,0.07485263794660568,19376000
1981-09-03 00:00:00-04:00,0.0709812343120575,0.07184155690058797,0.07184155690058797,0.0709812343120575,37475200
1981-09-04 00:00:00-04:00,0.07012087106704712,0.07055102924008426,0.07055102924008426,0.07012087106704712,15254400
1981-09-08 00:00:00-04:00,0.06797008961439133,0.06840025369968405,0.06840025369968405,0.06797008961439133,25446400
1981-09-09 00:00:00-04:00,0.06797008961439133,0.06797008961439133,0.06840025369968405,0.06797008961439133,30531200
1981-09-10 00:00:00-04:00,0.06840025633573532,0.06840025633573532,0.06883041469396695,0.06840025633573532,34809600
1981-09-11 00:00:00-04:00,0.06753990054130554,0.06797005868723255,0.06797005868723255,0.06753990054130554,17539200
1981-09-14 00:00:00-04:00,0.06538832187652588,0.0658184800154995,0.0658184800154995,0.06538832187652588,27686400
1981-09-15 00:00:00-04:00,0.06366769224405289,0.06409785048038953,0.06409785048038953,0.06366769224405289,19510400
1981-09-16 00:00:00-04:00,0.062377192080020905,0.06280735596367096,0.06280735596367096,0.062377192080020905,19353600
1981-09-17 00:00:00-04:00,0.0606565847992897,0.06108674894368096,0.06108674894368096,0.0606565847992897,19376000
1981-09-18 00:00:00-04:00,0.06108671799302101,0.06108671799302101,0.06151687617582546,0.06108671799302101,26320000
1981-09-21 00:00:00-04:00,0.0615168996155262,0.0615168996155262,0.061947063705872184,0.0615168996155262,49033600
1981-09-22 00:00:00-04:00,0.05807558819651604,0.05850574634016806,0.05850574634016806,0.05807558819651604,47420800
1981-09-23 00:00:00-04:00,0.05678511783480644,0.05764544010143551,0.05764544010143551,0.05678511783480644,28201600
1981-09-24 00:00:00-04:00,0.05635496973991394,0.056785128079011433,0.056785128079011433,0.05635496973991394,18300800
1981-09-25 00:00:00-04:00,0.049041442573070526,0.049901764748220834,0.049901764748220834,0.049041442573070526,34608000
1981-09-28 00:00:00-04:00,0.04947160929441452,0.04947160929441452,0.04990177332776576,0.04947160929441452,91728000
1981-09-29 00:00:00-04:00,0.05205255746841431,0.05205255746841431,0.05248272134644152,0.05205255746841431,94684800
1981-09-30 00:00:00-04:00,0.052482735365629196,0.052482735365629196,0.052912893614924225,0.052482735365629196,49996800
1981-10-01 00:00:00-04:00,0.052482735365629196,0.052482735365629196,0.052912893614924225,0.052482735365629196,61129600
1981-10-02 00:00:00-04:00,0.05678511783480644,0.05678511783480644,0.05721528183993985,0.05678511783480644,45046400
1981-10-05 00:00:00-04:00,0.05850577726960182,0.05850577726960182,0.05936609975535673,0.05850577726960182,43097600
1981-10-06 00:00:00-04:00,0.05807558819651604,0.05850574634016806,0.05850574634016806,0.05807558819651604,28358400
1981-10-07 00:00:00-04:00,0.0615168996155262,0.0615168996155262,0.062377222052579284,0.0615168996155262,38841600
1981-10-08 00:00:00-04:00,0.06366769224405289,0.06366769224405289,0.06409785048038953,0.06366769224405289,31091200
1981-10-09 00:00:00-04:00,0.06409783661365509,0.06409783661365509,0.06495815864384627,0.06409783661365509,54521600
1981-10-12 00:00:00-04:00,0.06624943763017654,0.06624943763017654,0.0666796016691714,0.06624943763017654,27350400
1981-10-13 00:00:00-04:00,0.06624943763017654,0.06624943763017654,0.06710975996452807,0.06624943763017654,44195200
1981-10-14 00:00:00-04:00,0.062377192080020905,0.06280735596367096,0.06280735596367096,0.062377192080020905,30979200
1981-10-15 00:00:00-04:00,0.06366769224405289,0.06366769224405289,0.06409785048038953,0.06366769224405289,29433600
1981-10-16 00:00:00-04:00,0.06280738860368729,0.06323754696724777,0.06323754696724777,0.06280738860368729,36467200
1981-10-19 00:00:00-04:00,0.06409783661365509,0.06409783661365509,0.06452800050056876,0.06409783661365509,20585600
1981-10-20 00:00:00-04:00,0.06753990054130554,0.06753990054130554,0.06797005868723255,0.06753990054130554,35728000
1981-10-21 00:00:00-04:00,0.06753990054130554,0.06753990054130554,0.06797005868723255,0.06753990054130554,76899200
1981-10-22 00:00:00-04:00,0.06710972636938095,0.06753989019303569,0.06753989019303569,0.06710972636938095,32278400
1981-10-23 00:00:00-04:00,0.06538832187652588,0.0658184800154995,0.0658184800154995,0.06538832187652588,27910400
1981-10-26 00:00:00-05:00,0.06538832187652588,0.06538832187652588,0.0658184800154995,0.06538832187652588,27283200
1981-10-27 00:00:00-05:00,0.06667959690093994,0.06667959690093994,0.06753991917377017,0.06667959690093994,85590400
1981-10-28 00:00:00-05:00,0.06883040815591812,0.06883040815591812,0.06926057221692844,0.06883040815591812,44172800
1981-10-29 00:00:00-05:00,0.06797008961439133,0.06840025369968405,0.06840025369968405,0.06797008961439133,30486400
1981-10-30 00:00:00-05:00,0.06883040815591812,0.06883040815591812,0.06926057221692844,0.06883040815591812,52729600
1981-11-02 00:00:00-05:00,0.06883040815591812,0.06883040815591812,0.06926057221692844,0.06883040815591812,36915200
1981-11-03 00:00:00-05:00,0.06797008961439133,0.06840025369968405,0.06840025369968405,0.06797008961439133,28380800
1981-11-04 00:00:00-05:00,0.06624943763017654,0.0666796016691714,0.0666796016691714,0.06624943763017654,23811200
1981-11-05 00:00:00-05:00,0.0615168996155262,0.061947063705872184,0.061947063705872184,0.0615168996155262,23363200
1981-11-06 00:00:00-05:00,0.0619470477104187,0.061947047710418694,0.0623772059460539,0.061947047710418694,24595200
1981-11-09 00:00:00-05:00,0.06280738860368729,0.06280738860368729,0.06323754696724777,0.06280738860368729,20384000
1981-11-10 00:00:00-05:00,0.06323755532503128,0.06323755532503128,0.06366771948908347,0.06323755532503128,16755200
1981-11-11 00:00:00-05:00,0.06495817750692368,0.06495817750692368,0.06538834151875184,0.06495817750692368,27440000
1981-11-12 00:00:00-05:00,0.06710972636938095,0.06710972636938095,0.06753989019303569,0.06710972636938095,39916800
1981-11-13 00:00:00-05:00,0.062377192080020905,0.06280735596367096,0.06280735596367096,0.062377192080020905,21011200
1981-11-16 00:00:00-05:00,0.0615168996155262,0.061947063705872184,0.061947063705872184,0.0615168996155262,22556800
1981-11-17 00:00:00-05:00,0.06280738860368729,0.06280738860368729,0.06323754696724777,0.06280738860368729,35414400
1981-11-18 00:00:00-05:00,0.06495817750692368,0.06495817750692368,0.06538834151875184,0.06495817750692368,29142400
1981-11-19 00:00:00-05:00,0.06495817750692368,0.06495817750692368,0.06538834151875184,0.06495817750692368,40006400
1981-11-20 00:00:00-05:00,0.06538832187652588,0.06538832187652588,0.0658184800154995,0.06538832187652588,38102400
1981-11-23 00:00:00-05:00,0.062377192080020905,0.06323751410368487,0.06323751410368487,0.062377192080020905,22960000
1981-11-24 00:00:00-05:00,0.0619470477104187,0.0623772059460539,0.0623772059460539,0.061947047710418694,22153600
1981-11-25 00:00:00-05:00,0.06323755532503128,0.06323755532503128,0.06366771948908347,0.06323755532503128,52550400
1981-11-27 00:00:00-05:00,0.06495817750692368,0.06495817750692368,0.06538834151875184,0.06495817750692368,37251200
1981-11-30 00:00:00-05:00,0.06409783661365509,0.06452800050056876,0.06452800050056876,0.06409783661365509,23968000
1981-12-01 00:00:00-05:00,0.06409783661365509,0.06409783661365509,0.06452800050056876,0.06409783661365509,23385600
