ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
1999-10-22 04:00:00,3.931250095367432,1999,10,4,4.037499904632568,3.996875047683716,54.72561401447253,0.160025761822026,-0.04861720500430877
1999-10-25 04:00:00,4.137499809265137,1999,10,0,3.931250095367432,3.9796879291534415,59.65399603207021,0.1635732056717294,-0.03605580892368432
1999-10-26 04:00:00,4.0625,1999,10,1,4.137499809265137,3.753124952316284,57.21498873600916,0.15850556913770575,-0.032898756366166376
1999-10-27 04:00:00,3.796875,1999,10,2,4.0625,3.703125,49.496357845990794,0.13153940867215796,-0.04789193346537135
1999-10-28 04:00:00,3.549999952316284,1999,10,3,3.796875,3.831249952316284,43.608055387579896,0.0892193143762654,-0.07216962220901113
1999-10-29 04:00:00,3.53125,1999,10,4,3.549999952316284,4.025000095367432,43.18782653303158,0.05355007832574854,-0.0862710866076224
1999-11-01 05:00:00,3.456249952316284,1999,11,0,3.53125,4.037499904632568,41.46650258384072,0.019010928575494468,-0.09664818908630118
1999-11-02 05:00:00,3.321875095367432,1999,11,1,3.456249952316284,3.931250095367432,38.50533283867259,-0.018985669402254324,-0.10771582965123999
1999-11-03 05:00:00,3.290625095367432,1999,11,2,3.321875095367432,4.137499809265137,37.82877510080848,-0.05103160036029353,-0.11180940848742335
1999-11-04 05:00:00,3.153125047683716,1999,11,3,3.290625095367432,4.0625,34.92132538415743,-0.08652591929808207,-0.11784298194016951
1999-11-05 05:00:00,3.246875047683716,1999,11,4,3.153125047683716,3.796875,38.397801547416115,-0.10587017579580138,-0.10974979075031106
1999-11-08 05:00:00,3.900000095367432,1999,11,0,3.246875047683716,3.549999952316284,56.02305466303097,-0.06771829117627304,-0.05727832490462618
1999-11-09 05:00:00,3.540625095367432,1999,11,1,3.900000095367432,3.53125,47.90173506770823,-0.06572358623303831,-0.04422689596911316
1999-11-10 05:00:00,3.5999999046325684,1999,11,2,3.540625095367432,3.456249952316284,49.2117084441692,-0.058675344455985545,-0.029742923353648313
1999-11-11 05:00:00,3.650000095367432,1999,11,3,3.5999999046325684,3.321875095367432,50.34401730856784,-0.04849593360957627,-0.01565081000579123
1999-11-12 05:00:00,3.746875047683716,1999,11,4,3.650000095367432,3.290625095367432,52.55126205942703,-0.03224003508519813,0.00048407081486953607
1999-11-15 05:00:00,3.674999952316284,1999,11,0,3.746875047683716,3.153125047683716,50.74883938674368,-0.02487015028674655,0.006283164490656891
1999-11-16 05:00:00,3.946875095367432,1999,11,1,3.674999952316284,3.246875047683716,56.78649986873864,0.0028754420954575366,0.027223005498288787
1999-11-17 05:00:00,3.825000047683716,1999,11,2,3.946875095367432,3.900000095367432,53.61359447747625,0.014858447228164984,0.03136480850479699
1999-11-18 05:00:00,3.896874904632568,1999,11,3,3.825000047683716,3.540625095367432,55.20325842592122,0.029811121351098535,0.03705398610218443
1999-11-19 05:00:00,3.896874904632568,1999,11,4,3.896874904632568,3.5999999046325684,55.20325842592122,0.04118645154597678,0.03874345303765014
1999-11-22 05:00:00,4.025000095367432,1999,11,0,3.896874904632568,3.650000095367432,58.16712861360921,0.0598501989476401,0.04592576035145077
1999-11-23 05:00:00,4.087500095367432,1999,11,1,4.025000095367432,3.746875047683716,59.57227706604991,0.07877649450224622,0.05188164472484551
1999-11-24 05:00:00,4.362500190734863,1999,11,2,4.087500095367432,3.674999952316284,65.12334861233172,0.11464438045608016,0.07019962454294355
1999-11-26 05:00:00,4.65625,1999,11,4,4.362500190734863,3.946875095367432,69.88076262742516,0.1648725450569457,0.09634223131504727
1999-11-29 05:00:00,4.521874904632568,1999,11,0,4.65625,3.825000047683716,65.480543368975,0.19162682544077025,0.09847720935909744
1999-11-30 05:00:00,4.253125190734863,1999,11,1,4.521874904632568,3.896874904632568,57.660502656390115,0.1889656511235418,0.07665282803349519
1999-12-01 05:00:00,4.25,1999,12,2,4.253125190734863,3.896874904632568,57.57439548418676,0.18447792781212247,0.057732083777660675
1999-12-02 05:00:00,4.453125,1999,12,3,4.25,4.025000095367432,61.589378989011124,0.19506329641072995,0.054653961901014514
1999-12-03 05:00:00,4.328125,1999,12,4,4.453125,4.087500095367432,57.954624036182715,0.19116222284655393,0.04060231066947079
1999-12-06 05:00:00,4.387499809265137,1999,12,0,4.328125,4.362500190734863,59.186728739708464,0.190663791330568,0.03208310332278788
1999-12-07 05:00:00,4.303124904632568,1999,12,1,4.387499809265137,4.65625,56.64635790504986,0.1813697139461512,0.018231220750696858
1999-12-08 05:00:00,4.428124904632568,1999,12,2,4.303124904632568,4.521874904632568,59.42488084205808,0.18199264803019943,0.015083323867796067
1999-12-09 05:00:00,5.181250095367432,1999,12,3,4.428124904632568,4.253125190734863,71.34209379243292,0.2404850743024749,0.05886060011205724
1999-12-10 05:00:00,5.334374904632568,1999,12,4,5.181250095367432,4.25,73.07372064949402,0.2957869876560064,0.091330010772471
1999-12-13 05:00:00,5.125,1999,12,0,5.334374904632568,4.453125,67.10314152782077,0.31904163407163466,0.09166772575047938
1999-12-14 05:00:00,4.78125,1999,12,1,5.125,4.328125,58.63283896238901,0.3062036318722354,0.06306377884086412
1999-12-15 05:00:00,4.824999809265137,1999,12,2,4.78125,4.387499809265137,59.33636537383096,0.29614588123719443,0.042404822564658495
1999-12-16 05:00:00,4.743750095367432,1999,12,3,4.824999809265137,4.303124904632568,57.384500907868905,0.2784095366824335,0.01973478240791804
1999-12-17 05:00:00,4.703125,1999,12,4,4.743750095367432,4.428124904632568,56.3857542293937,0.2581000336352055,-0.0004597765114479624
1999-12-20 05:00:00,4.849999904632568,1999,12,0,4.703125,5.181250095367432,59.153662827120186,0.2509632355075224,-0.00607725971130485
1999-12-21 05:00:00,4.993750095367432,1999,12,1,4.849999904632568,5.334374904632568,61.71461745609807,0.2539789987936567,-0.002449197140136472
1999-12-22 05:00:00,4.884375095367432,1999,12,2,4.993750095367432,5.125,58.69901624519477,0.24472235750736715,-0.009364670741140835
1999-12-23 05:00:00,4.5,1999,12,3,4.884375095367432,4.78125,49.53795475703452,0.20401874367817374,-0.04005462765626741
1999-12-27 05:00:00,4.056250095367432,1999,12,0,4.5,4.824999809265137,41.48781758948839,0.13440459522389148,-0.08773502088843976
1999-12-28 05:00:00,4.115624904632568,1999,12,1,4.056250095367432,4.743750095367432,42.82659357920699,0.08306837144497603,-0.11125699573388417
1999-12-29 05:00:00,4.175000190734863,1999,12,2,4.115624904632568,4.703125,44.201497445562204,0.04663752525090903,-0.11815027354236096
1999-12-30 05:00:00,3.953125,1999,12,3,4.175000190734863,4.849999904632568,40.301312786015366,-0.000136087697661047,-0.13193910919274482
1999-12-31 05:00:00,3.806250095367432,1999,12,4,3.953125,4.993750095367432,37.916264020300495,-0.04849704650044817,-0.14424005439642557
2000-01-03 05:00:00,4.46875,2000,1,0,3.806250095367432,4.884375095367432,51.778708349035384,-0.03298501845216517,-0.10298242107851405
2000-01-04 05:00:00,4.096875190734863,2000,1,1,4.46875,4.5,45.620959016541505,-0.05012104942748419,-0.09609476164306645
2000-01-05 05:00:00,3.487499952316284,2000,1,2,4.096875190734863,4.056250095367432,37.70742617904843,-0.11158666480133927,-0.12604830161353722
2000-01-06 05:00:00,3.278125047683716,2000,1,3,3.487499952316284,4.115624904632568,35.43316444036513,-0.17517411465409438,-0.15170860117303386
2000-01-07 05:00:00,3.478125095367432,2000,1,4,3.278125047683716,4.175000190734863,39.205153936418895,-0.20704263578157844,-0.14686169784041433
2000-01-10 05:00:00,3.4593749046325684,2000,1,0,3.478125095367432,3.953125,38.97526907700433,-0.23114713181436564,-0.13677295509856122
2000-01-11 05:00:00,3.337500095367432,2000,1,1,3.4593749046325684,3.806250095367432,37.438602052250964,-0.25712047238753577,-0.13019703653738507
2000-01-12 05:00:00,3.1781249046325684,2000,1,2,3.337500095367432,4.46875,35.46920382957303,-0.287253498338099,-0.12826404999035862
2000-01-13 05:00:00,3.296875,2000,1,3,3.1781249046325684,4.096875190734863,38.08271150535853,-0.2981155082320148,-0.11130084790741956
2000-01-14 05:00:00,3.212500095367432,2000,1,4,3.296875,3.487499952316284,36.93800486542888,-0.3099590638377432,-0.09851552281051834
2000-01-18 05:00:00,3.206249952316284,2000,1,1,3.212500095367432,3.278125047683716,36.84964379280743,-0.3162044927313512,-0.08380876136330107
2000-01-19 05:00:00,3.340625047683716,2000,1,2,3.206249952316284,3.478125095367432,40.163742786010786,-0.30677478419724524,-0.05950324226335607
2000-01-20 05:00:00,3.237499952316284,2000,1,3,3.340625047683716,3.4593749046325684,38.494134863682284,-0.3041173303129714,-0.0454766307032658
2000-01-21 05:00:00,3.103125095367432,2000,1,4,3.237499952316284,3.337500095367432,36.37240230497238,-0.3092889167948534,-0.040518573748118236
2000-01-24 05:00:00,3.5062499046325684,2000,1,0,3.103125095367432,3.1781249046325684,45.99018502969417,-0.2776579651023021,-0.0071100976444535835
2000-01-25 05:00:00,3.462500095367432,2000,1,1,3.5062499046325684,3.296875,45.19180359331679,-0.2532017003831082,0.013876933659792312
2000-01-26 05:00:00,3.2406249046325684,2000,1,2,3.462500095367432,3.212500095367432,41.27814688089598,-0.24885476517303795,0.01457909509589006
2000-01-27 05:00:00,3.346874952316284,2000,1,3,3.2406249046325684,3.206249952316284,43.78860229098781,-0.2341373076841342,0.02343724206783504
2000-01-28 05:00:00,3.0843749046325684,2000,1,4,3.346874952316284,3.340625047683716,39.31649244835376,-0.24087847946464347,0.013356856229860603
2000-01-31 05:00:00,3.228125095367432,2000,1,0,3.0843749046325684,3.237499952316284,42.76384392701696,-0.2319477187273371,0.01783009357373358
2000-02-01 05:00:00,3.371875047683716,2000,2,1,3.228125095367432,3.103125095367432,46.063592635964,-0.21084017245233788,0.031150111878986253
2000-02-02 05:00:00,3.471874952316284,2000,2,2,3.371875047683716,3.5062499046325684,48.296678448744196,-0.18392298371972826,0.046453840489276726
2000-02-03 05:00:00,4.209374904632568,2000,2,3,3.471874952316284,3.462500095367432,61.09107313986596,-0.10190612474194305,0.10277655957364956
2000-02-04 05:00:00,3.928124904632568,2000,2,4,4.209374904632568,3.2406249046325684,55.45522844984376,-0.05892247597311506,0.11660816667398205
2000-02-07 05:00:00,3.75,2000,2,0,3.928124904632568,3.346874952316284,52.17246623377479,-0.03878374097138204,0.10939752134057207
2000-02-08 05:00:00,4.15625,2000,2,1,3.75,3.0843749046325684,58.24364378221066,0.0098438575738089,0.12642009590861042
2000-02-09 05:00:00,4.012499809265137,2000,2,2,4.15625,3.228125095367432,55.55627183119897,0.036362971046903336,0.12235136750536388
2000-02-10 05:00:00,3.809375047683716,2000,2,3,4.012499809265137,3.371875047683716,51.911409053942236,0.04052197673531799,0.10120829855502282
2000-02-11 05:00:00,3.809375047683716,2000,2,4,3.809375047683716,3.471874952316284,51.911409053942236,0.043318668066864685,0.08320399190925562
2000-02-14 05:00:00,3.721874952316284,2000,2,0,3.809375047683716,4.209374904632568,50.26393127427086,0.03803608337632225,0.06233712577497055
2000-02-15 05:00:00,3.690624952316284,2000,2,1,3.721874952316284,3.928124904632568,49.65779488518097,0.030970969064628484,0.04421760917062143
2000-02-16 05:00:00,3.534374952316284,2000,2,2,3.690624952316284,3.75,46.62995052838396,0.012618290113135089,0.02069194417530243
2000-02-17 05:00:00,3.450000047683716,2000,2,3,3.534374952316284,4.15625,45.033129661961055,-0.008635149208303883,-0.00044919611690923296
2000-02-18 05:00:00,3.237499952316284,2000,2,4,3.450000047683716,4.012499809265137,41.205927073489754,-0.042139872532664935,-0.027163135553016228
2000-02-22 05:00:00,3.1781249046325684,2000,2,1,3.237499952316284,3.809375047683716,40.17845026397459,-0.07264625646204559,-0.04613561558591751
2000-02-23 05:00:00,3.5218749046325684,2000,2,2,3.1781249046325684,3.809375047683716,48.227344150046186,-0.06829773952395835,-0.033429678918264205
2000-02-24 05:00:00,3.421875,2000,2,3,3.5218749046325684,3.721874952316284,46.276680878523685,-0.07208966036054587,-0.029777279803881382
2000-02-25 05:00:00,3.456249952316284,2000,2,4,3.421875,3.690624952316284,47.069226737528005,-0.07149684247952948,-0.023347569538291993
2000-02-28 05:00:00,3.2874999046325684,2000,2,0,3.456249952316284,3.534374952316284,43.66381428924872,-0.08367914745943406,-0.028423899614557255
2000-02-29 05:00:00,3.4437499046325684,2000,2,1,3.2874999046325684,3.450000047683716,47.454591274604354,-0.07980569241566249,-0.01964035565662855
2000-03-01 05:00:00,3.293750047683716,2000,3,2,3.4437499046325684,3.237499952316284,44.36808620804526,-0.08782726816457398,-0.022129545124432035
2000-03-02 05:00:00,3.128124952316284,2000,3,3,3.293750047683716,3.1781249046325684,41.18296238711553,-0.10632335628018774,-0.032500506592036627
2000-03-03 05:00:00,3.125,2000,3,4,3.128124952316284,3.5218749046325684,41.122977463164204,-0.1198522151734327,-0.03682349238822527
2000-03-06 05:00:00,3.196875095367432,2000,3,0,3.125,3.421875,43.17318382336329,-0.12335228544312127,-0.032258850126331076
2000-03-07 05:00:00,3.174999952316284,2000,3,1,3.196875095367432,3.456249952316284,42.685998348435945,-0.12643380734575338,-0.028272297623170545
2000-03-08 05:00:00,3.181250095367432,2000,3,2,3.174999952316284,3.2874999046325684,42.884315092077465,-0.12690867711329945,-0.022997733912573287
2000-03-09 05:00:00,3.440624952316284,2000,3,3,3.181250095367432,3.4437499046325684,50.533763515125614,-0.10514360156644509,-0.000986126692575126
2000-03-10 05:00:00,3.34375,2000,3,4,3.440624952316284,3.293750047683716,47.95068358479296,-0.09462089069238555,0.00762926734518754
2000-03-13 05:00:00,3.265625,2000,3,0,3.34375,3.128124952316284,45.912468296143,-0.09153049452960582,0.008575730806373819
2000-03-14 05:00:00,3.28125,2000,3,1,3.265625,3.125,46.40316044861822,-0.08681972266954041,0.010629202133151383
2000-03-15 05:00:00,3.1875,2000,3,2,3.28125,3.196875095367432,43.83362132321881,-0.0896181809253922,0.006264595101839687
2000-03-16 05:00:00,3.3125,2000,3,3,3.1875,3.174999952316284,47.97057025786327,-0.08081790541729372,0.012051896487950547
2000-03-17 05:00:00,3.2406249046325684,2000,3,4,3.3125,3.181250095367432,45.87808631100059,-0.07873572673892326,0.011307260133056815
2000-03-20 05:00:00,3.2093749046325684,2000,3,0,3.2406249046325684,3.440624952316284,44.95982116621077,-0.0786999944212381,0.00907439396059359
2000-03-21 05:00:00,3.618750095367432,2000,3,1,3.2093749046325684,3.34375,57.07934001639285,-0.045118422610341824,0.03412477261719189
2000-03-22 05:00:00,3.534374952316284,2000,3,2,3.618750095367432,3.265625,54.419603585692556,-0.02502468490947063,0.043374808254450475
2000-03-23 05:00:00,3.384375095367432,2000,3,3,3.534374952316284,3.28125,49.96238599910993,-0.020962346981238777,0.037949716946145864
2000-03-24 05:00:00,3.634375095367432,2000,3,4,3.384375095367432,3.1875,56.375549063000626,0.0024023034979316904,0.04905149394025307
2000-03-27 05:00:00,3.65625,2000,3,0,3.634375095367432,3.3125,56.89612352922667,0.022425571297054248,0.0552598093915005
2000-03-28 05:00:00,3.5062499046325684,2000,3,1,3.65625,3.2406249046325684,52.28838168085335,0.02589193508418397,0.04698093854290418
2000-03-29 05:00:00,3.3125,2000,3,2,3.5062499046325684,3.2093749046325684,46.99435856334072,0.012856849532651093,0.02715668239309704
2000-03-30 05:00:00,3.325000047683716,2000,3,3,3.3125,3.618750095367432,47.364624037598546,0.003494813664679075,0.014235717220100017
2000-03-31 05:00:00,3.3499999046325684,2000,3,4,3.325000047683716,3.534374952316284,48.14480249346241,-0.001885651075443473,0.007084201983981976
2000-04-03 04:00:00,3.1781249046325684,2000,4,0,3.3499999046325684,3.384375095367432,43.383747886944285,-0.01979045221285647,-0.008656479322744815
2000-04-04 04:00:00,3.196875095367432,2000,4,1,3.1781249046325684,3.634375095367432,44.033961388150615,-0.03209715638197652,-0.016770546793491894
2000-04-05 04:00:00,3.109375,2000,4,2,3.196875095367432,3.65625,41.631144180522625,-0.048353446100688924,-0.026421469209763435
2000-04-06 04:00:00,3.212500095367432,2000,4,3,3.109375,3.5062499046325684,45.411841751427595,-0.052312315667512266,-0.02430427102126942
2000-04-07 04:00:00,3.378124952316284,2000,4,4,3.212500095367432,3.3125,50.911279687869865,-0.041605603056795726,-0.010878046728442302
2000-04-10 04:00:00,3.168750047683716,2000,4,0,3.378124952316284,3.325000047683716,44.770847089102,-0.04944528667371273,-0.014974184276287439
2000-04-11 04:00:00,3.168750047683716,2000,4,1,3.168750047683716,3.3499999046325684,44.770847089102,-0.05502400988726652,-0.01644232599187298
2000-04-12 04:00:00,2.8187499046325684,2000,4,2,3.168750047683716,3.1781249046325684,36.286110944688254,-0.08668798951578571,-0.038485044496313736
2000-04-13 04:00:00,2.400000095367432,2000,4,3,2.8187499046325684,3.196875095367432,29.164626467504817,-0.14391259663602352,-0.07656772129324123
2000-04-14 04:00:00,2.34375,2000,4,4,2.400000095367432,3.109375,28.35946773474349,-0.19159384803719037,-0.09939917815552646
2000-04-17 04:00:00,2.353125095367432,2000,4,0,2.34375,3.212500095367432,28.712711333678058,-0.22601967730466566,-0.1070600059384014
2000-04-18 04:00:00,2.746875047683716,2000,4,1,2.353125095367432,3.378124952316284,41.712111754039455,-0.21900550543709052,-0.080036667256661
2000-04-19 04:00:00,2.671875,2000,4,2,2.746875047683716,3.168750047683716,40.20810248992226,-0.21699719218869307,-0.062422683206610846
2000-04-20 04:00:00,2.618750095367432,2000,4,3,2.671875,3.168750047683716,39.131787647177305,-0.21718870904808885,-0.05009136005280529
2000-04-24 04:00:00,2.4906249046325684,2000,4,0,2.618750095367432,2.8187499046325684,36.587974740113914,-0.22508448580227025,-0.046389709445589344
2000-04-25 04:00:00,2.621875047683716,2000,4,1,2.4906249046325684,2.400000095367432,40.83121910871801,-0.21823547343406124,-0.03163255766190426
2000-04-26 04:00:00,2.674999952316284,2000,4,2,2.621875047683716,2.34375,42.50815224990872,-0.20614454003034188,-0.015633299406547924
2000-04-27 04:00:00,2.643749952316284,2000,4,3,2.674999952316284,2.353125095367432,41.75842418252865,-0.19681523847437488,-0.0050431982804647335
2000-04-28 04:00:00,2.759375095367432,2000,4,4,2.643749952316284,2.746875047683716,45.5827515833217,-0.17803938979283496,0.01098612032086016
2000-05-01 04:00:00,2.996875047683716,2000,5,0,2.759375095367432,2.671875,52.48441750057501,-0.1423541629795846,0.037337077707288446
